    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
179500, 86.0823,  91305,  93508.7, 68.011,  -90890.8,  92994.2
179600, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
179700, 86.0832,  91305,  93508.7, 68.0118,  -90890.8,  92994.2
179800, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
179900, 86.0823,  91305,  93508.7, 68.011,  -90890.8,  92994.2
180000, 86.0825,  91305,  93508.7, 68.0112,  -90890.8,  92994.2
180100, 86.0831,  91305,  93508.7, 68.0118,  -90890.8,  92994.2
180200, 86.083,  91305,  93508.7, 68.0117,  -90890.8,  92994.2
180300, 86.0824,  91305,  93508.7, 68.0111,  -90890.8,  92994.2
180400, 86.0824,  91305,  93508.7, 68.0111,  -90890.8,  92994.2
180500, 86.0829,  91305,  93508.7, 68.0116,  -90890.8,  92994.2
180600, 86.0831,  91305,  93508.7, 68.0118,  -90890.8,  92994.2
180700, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
180800, 86.0823,  91305,  93508.7, 68.011,  -90890.8,  92994.2
180900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
181000, 86.0831,  91305,  93508.7, 68.0118,  -90890.8,  92994.2
181100, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
181200, 86.0823,  91305,  93508.7, 68.011,  -90890.8,  92994.2
181300, 86.0825,  91305,  93508.7, 68.0112,  -90890.8,  92994.2
181400, 86.0831,  91305,  93508.7, 68.0117,  -90890.8,  92994.2
181500, 86.083,  91305,  93508.7, 68.0117,  -90890.8,  92994.2
181600, 86.0824,  91305,  93508.7, 68.0111,  -90890.8,  92994.2
181700, 86.0824,  91305,  93508.7, 68.0111,  -90890.8,  92994.2
181800, 86.0829,  91305,  93508.7, 68.0116,  -90890.8,  92994.2
181900, 86.0831,  91305,  93508.7, 68.0118,  -90890.8,  92994.2
182000, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
182100, 86.0823,  91305,  93508.7, 68.011,  -90890.8,  92994.2
182200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
182300, 86.0831,  91305,  93508.7, 68.0118,  -90890.8,  92994.2
182400, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
182500, 86.0824,  91305,  93508.7, 68.0111,  -90890.8,  92994.2
182600, 86.0825,  91305,  93508.7, 68.0112,  -90890.8,  92994.2
182700, 86.083,  91305,  93508.7, 68.0117,  -90890.8,  92994.2
182800, 86.083,  91305,  93508.7, 68.0117,  -90890.8,  92994.2
182900, 86.0825,  91305,  93508.7, 68.0112,  -90890.8,  92994.2
183000, 86.0824,  91305,  93508.7, 68.0111,  -90890.8,  92994.2
183100, 86.0829,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
183200, 86.0831,  91305,  93508.7, 68.0117,  -90890.8,  92994.2
183300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
183400, 86.0823,  91305,  93508.7, 68.011,  -90890.8,  92994.2
183500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
183600, 86.0831,  91305,  93508.7, 68.0117,  -90890.8,  92994.2
183700, 86.0829,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
183800, 86.0824,  91305,  93508.7, 68.0111,  -90890.8,  92994.2
183900, 86.0825,  91305,  93508.7, 68.0112,  -90890.8,  92994.2
184000, 86.083,  91305,  93508.7, 68.0116,  -90890.8,  92994.2
184100, 86.083,  91305,  93508.7, 68.0117,  -90890.8,  92994.2
184200, 86.0825,  91305,  93508.7, 68.0112,  -90890.8,  92994.2
184300, 86.0824,  91305,  93508.7, 68.0111,  -90890.8,  92994.2
184400, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
184500, 86.0831,  91305,  93508.7, 68.0117,  -90890.8,  92994.2
184600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
184700, 86.0824,  91305,  93508.7, 68.0111,  -90890.8,  92994.2
184800, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
184900, 86.083,  91305,  93508.7, 68.0117,  -90890.8,  92994.2
185000, 86.0829,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
185100, 86.0824,  91305,  93508.7, 68.0111,  -90890.8,  92994.2
185200, 86.0825,  91305,  93508.7, 68.0112,  -90890.8,  92994.2
185300, 86.0829,  91305,  93508.7, 68.0116,  -90890.8,  92994.2
185400, 86.083,  91305,  93508.7, 68.0117,  -90890.8,  92994.2
185500, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
185600, 86.0824,  91305,  93508.7, 68.0111,  -90890.8,  92994.2
185700, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
185800, 86.083,  91305,  93508.7, 68.0117,  -90890.8,  92994.2
185900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
186000, 86.0824,  91305,  93508.7, 68.0111,  -90890.8,  92994.2
186100, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
186200, 86.083,  91305,  93508.7, 68.0117,  -90890.8,  92994.2
186300, 86.0829,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
186400, 86.0825,  91305,  93508.7, 68.0112,  -90890.8,  92994.2
186500, 86.0825,  91305,  93508.7, 68.0112,  -90890.8,  92994.2
186600, 86.0829,  91305,  93508.7, 68.0116,  -90890.8,  92994.2
186700, 86.083,  91305,  93508.7, 68.0116,  -90890.8,  92994.2
186800, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
186900, 86.0824,  91305,  93508.7, 68.0111,  -90890.8,  92994.2
187000, 86.0828,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
187100, 86.083,  91305,  93508.7, 68.0117,  -90890.8,  92994.2
187200, 86.0828,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
187300, 86.0824,  91305,  93508.7, 68.0111,  -90890.8,  92994.2
187400, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
187500, 86.083,  91305,  93508.7, 68.0116,  -90890.8,  92994.2
187600, 86.0829,  91305,  93508.7, 68.0116,  -90890.8,  92994.2
187700, 86.0825,  91305,  93508.7, 68.0112,  -90890.8,  92994.2
187800, 86.0825,  91305,  93508.7, 68.0112,  -90890.8,  92994.2
187900, 86.0829,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
188000, 86.083,  91305,  93508.7, 68.0116,  -90890.8,  92994.2
188100, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
188200, 86.0824,  91305,  93508.7, 68.0111,  -90890.8,  92994.2
188300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
188400, 86.083,  91305,  93508.7, 68.0117,  -90890.8,  92994.2
188500, 86.0828,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
188600, 86.0825,  91305,  93508.7, 68.0112,  -90890.8,  92994.2
188700, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
188800, 86.0829,  91305,  93508.7, 68.0116,  -90890.8,  92994.2
188900, 86.0829,  91305,  93508.7, 68.0116,  -90890.8,  92994.2
189000, 86.0825,  91305,  93508.7, 68.0112,  -90890.8,  92994.2
189100, 86.0825,  91305,  93508.7, 68.0112,  -90890.8,  92994.2
189200, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
189300, 86.083,  91305,  93508.7, 68.0116,  -90890.8,  92994.2
189400, 86.0827,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
189500, 86.0825,  91305,  93508.7, 68.0112,  -90890.8,  92994.2
189600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
189700, 86.083,  91305,  93508.7, 68.0116,  -90890.8,  92994.2
189800, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
189900, 86.0825,  91305,  93508.7, 68.0112,  -90890.8,  92994.2
190000, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
190100, 86.0829,  91305,  93508.7, 68.0116,  -90890.8,  92994.2
190200, 86.0829,  91305,  93508.7, 68.0116,  -90890.8,  92994.2
190300, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
190400, 86.0825,  91305,  93508.7, 68.0112,  -90890.8,  92994.2
190500, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
190600, 86.083,  91305,  93508.7, 68.0116,  -90890.8,  92994.2
190700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
190800, 86.0825,  91305,  93508.7, 68.0112,  -90890.8,  92994.2
190900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
191000, 86.0829,  91305,  93508.7, 68.0116,  -90890.8,  92994.2
191100, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
191200, 86.0825,  91305,  93508.7, 68.0112,  -90890.8,  92994.2
191300, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
191400, 86.0829,  91305,  93508.7, 68.0116,  -90890.8,  92994.2
191500, 86.0829,  91305,  93508.7, 68.0116,  -90890.8,  92994.2
191600, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
191700, 86.0825,  91305,  93508.7, 68.0112,  -90890.8,  92994.2
191800, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
191900, 86.0829,  91305,  93508.7, 68.0116,  -90890.8,  92994.2
192000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
192100, 86.0825,  91305,  93508.7, 68.0112,  -90890.8,  92994.2
192200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
192300, 86.0829,  91305,  93508.7, 68.0116,  -90890.8,  92994.2
192400, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
192500, 86.0825,  91305,  93508.7, 68.0112,  -90890.8,  92994.2
192600, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
192700, 86.0829,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
192800, 86.0829,  91305,  93508.7, 68.0116,  -90890.8,  92994.2
192900, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
193000, 86.0825,  91305,  93508.7, 68.0112,  -90890.8,  92994.2
193100, 86.0828,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
193200, 86.0829,  91305,  93508.7, 68.0116,  -90890.8,  92994.2
193300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
193400, 86.0825,  91305,  93508.7, 68.0112,  -90890.8,  92994.2
193500, 86.0827,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
193600, 86.0829,  91305,  93508.7, 68.0116,  -90890.8,  92994.2
193700, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
193800, 86.0826,  91305,  93508.7, 68.0112,  -90890.8,  92994.2
193900, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
194000, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
194100, 86.0829,  91305,  93508.7, 68.0116,  -90890.8,  92994.2
194200, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
194300, 86.0825,  91305,  93508.7, 68.0112,  -90890.8,  92994.2
194400, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
194500, 86.0829,  91305,  93508.7, 68.0116,  -90890.8,  92994.2
194600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
194700, 86.0825,  91305,  93508.7, 68.0112,  -90890.8,  92994.2
194800, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
194900, 86.0829,  91305,  93508.7, 68.0116,  -90890.8,  92994.2
195000, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
195100, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
195200, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
195300, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
195400, 86.0829,  91305,  93508.7, 68.0116,  -90890.8,  92994.2
195500, 86.0827,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
195600, 86.0825,  91305,  93508.7, 68.0112,  -90890.8,  92994.2
195700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
195800, 86.0829,  91305,  93508.7, 68.0116,  -90890.8,  92994.2
195900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
196000, 86.0825,  91305,  93508.7, 68.0112,  -90890.8,  92994.2
196100, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
196200, 86.0829,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
196300, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
196400, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
196500, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
196600, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
196700, 86.0829,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
196800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
196900, 86.0825,  91305,  93508.7, 68.0112,  -90890.8,  92994.2
197000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
197100, 86.0829,  91305,  93508.7, 68.0116,  -90890.8,  92994.2
197200, 86.0828,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
197300, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
197400, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
197500, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
197600, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
197700, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
197800, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
197900, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
198000, 86.0829,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
198100, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
198200, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
198300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
198400, 86.0829,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
198500, 86.0828,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
198600, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
198700, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
198800, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
198900, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
199000, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
199100, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
199200, 86.0828,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
199300, 86.0829,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
199400, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
199500, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
199600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
199700, 86.0829,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
199800, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
199900, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
200000, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
200100, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
200200, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
200300, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
200400, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
200500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
200600, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
200700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
200800, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
200900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
201000, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
201100, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
201200, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
201300, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
201400, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
201500, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
201600, 86.0827,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
201700, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
201800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
201900, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
202000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
202100, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
202200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
202300, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
202400, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
202500, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
202600, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
202700, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
202800, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
202900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
203000, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
203100, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
203200, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
203300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
203400, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
203500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
203600, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
203700, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
203800, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
203900, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
204000, 86.0828,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
204100, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
204200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
204300, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
204400, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
204500, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
204600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
204700, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
204800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
204900, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
205000, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
205100, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
205200, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
205300, 86.0828,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
205400, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
205500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
205600, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
205700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
205800, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
205900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
206000, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
206100, 86.0827,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
206200, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
206300, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
206400, 86.0827,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
206500, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
206600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
206700, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
206800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
206900, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
207000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
207100, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
207200, 86.0828,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
207300, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
207400, 86.0827,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
207500, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
207600, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
207700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
207800, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
207900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
208000, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
208100, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
208200, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
208300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
208400, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
208500, 86.0828,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
208600, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
208700, 86.0827,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
208800, 86.0828,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
208900, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
209000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
209100, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
209200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
209300, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
209400, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
209500, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
209600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
209700, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
209800, 86.0828,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
209900, 86.0827,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
210000, 86.0827,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
210100, 86.0828,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
210200, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
210300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
210400, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
210500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
210600, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
210700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
210800, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
210900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
211000, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
211100, 86.0828,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
211200, 86.0827,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
211300, 86.0827,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
211400, 86.0828,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
211500, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
211600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
211700, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
211800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
211900, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
212000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
212100, 86.0827,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
212200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
212300, 86.0828,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
212400, 86.0828,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
212500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
212600, 86.0827,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
212700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
212800, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
212900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
213000, 86.0827,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
213100, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
213200, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
213300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
213400, 86.0827,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
213500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
213600, 86.0828,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
213700, 86.0828,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
213800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
213900, 86.0827,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
214000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
214100, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
214200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
214300, 86.0827,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
214400, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
214500, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
214600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
214700, 86.0827,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
214800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
214900, 86.0828,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
215000, 86.0828,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
215100, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
215200, 86.0827,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
215300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
215400, 86.0828,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
215500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
215600, 86.0827,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
215700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
215800, 86.0828,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
215900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
216000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
216100, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
