    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
114300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
114400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
114500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
114600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
114700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
114800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
114900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
115000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
115100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
115200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
115300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
115400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
115500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
115600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
115700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
115800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
115900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
116000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
116100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
116200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
116300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
116400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
116500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
116600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
116700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
116800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
116900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
117000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
117100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
117200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
117300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
117400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
117500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
117600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
117700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
117800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
117900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
118000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
118100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
118200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
118300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
118400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
118500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
118600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
118700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
118800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
118900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
119000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
119100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
119200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
119300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
119400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
119500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
119600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
119700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
119800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
119900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
120000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
120100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
120200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
120300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
120400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
120500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
120600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
120700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
120800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
120900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
121000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
121100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
121200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
121300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
121400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
121500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
121600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
121700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
121800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
121900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
122000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
122100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
122200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
122300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
122400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
122500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
122600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
122700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
122800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
122900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
123000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
123100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
123200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
123300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
123400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
123500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
123600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
123700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
123800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
123900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
124000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
124100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
124200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
124300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
124400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
124500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
124600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
124700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
124800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
124900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
125000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
125100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
125200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
125300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
125400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
125500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
125600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
125700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
125800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
125900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
126000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
126100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
126200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
126300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
126400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
126500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
126600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
126700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
126800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
126900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
127000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
127100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
127200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
127300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
127400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
127500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
127600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
127700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
127800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
127900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
128000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
128100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
128200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
128300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
128400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
128500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
128600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
128700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
128800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
128900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
129000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
129100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
129200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
129300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
129400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
129500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
129600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
129700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
129800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
129900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
130000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
130100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
130200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
130300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
130400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
130500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
130600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
130700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
130800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
130900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
131000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
131100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
131200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
131300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
131400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
131500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
131600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
131700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
131800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
131900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
132000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
132100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
132200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
132300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
132400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
132500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
132600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
132700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
132800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
132900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
133000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
133100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
133200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
133300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
133400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
133500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
133600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
133700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
133800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
133900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
134000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
134100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
134200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
134300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
134400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
134500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
134600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
134700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
134800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
134900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
135000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
135100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
135200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
135300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
135400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
135500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
135600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
135700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
135800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
135900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
136000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
136100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
136200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
136300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
136400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
136500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
136600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
136700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
136800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
136900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
137000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
137100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
137200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
137300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
137400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
137500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
137600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
137700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
137800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
137900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
138000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
138100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
138200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
138300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
138400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
138500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
138600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
138700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
138800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
138900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
139000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
139100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
139200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
139300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
139400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
139500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
139600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
139700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
139800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
139900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
140000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
140100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
140200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
140300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
140400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
140500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
140600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
140700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
140800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
140900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
141000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
141100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
141200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
141300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
141400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
141500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
141600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
141700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
141800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
141900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
142000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
142100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
142200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
142300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
142400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
142500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
142600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
142700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
142800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
142900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
143000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
143100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
143200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
143300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
143400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
143500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
143600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
143700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
143800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
143900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
144000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
144100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
144200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
144300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
144400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
144500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
144600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
144700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
144800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
144900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
145000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
145100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
145200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
145300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
145400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
145500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
145600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
145700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
145800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
145900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
146000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
146100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
