    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
436400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
436500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
436600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
436700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
436800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
436900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
437000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
437100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
437200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
437300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
437400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
437500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
437600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
437700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
437800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
437900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
438000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
438100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
438200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
438300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
438400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
438500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
438600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
438700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
438800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
438900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
439000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
439100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
439200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
439300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
439400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
439500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
439600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
439700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
439800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
439900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
440000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
440100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
440200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
440300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
440400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
440500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
440600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
440700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
440800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
440900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
441000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
441100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
441200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
441300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
441400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
441500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
441600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
441700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
441800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
441900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
442000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
442100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
442200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
442300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
442400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
442500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
442600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
442700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
442800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
442900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
443000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
443100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
443200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
443300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
443400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
443500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
443600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
443700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
443800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
443900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
444000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
444100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
444200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
444300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
444400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
444500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
444600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
444700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
444800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
444900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
445000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
445100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
445200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
445300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
445400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
445500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
445600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
445700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
445800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
445900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
446000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
446100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
446200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
446300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
446400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
446500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
446600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
446700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
446800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
446900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
447000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
447100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
447200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
447300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
447400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
447500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
447600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
447700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
447800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
447900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
448000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
448100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
448200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
448300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
448400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
448500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
448600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
448700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
448800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
448900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
449000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
449100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
449200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
449300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
449400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
449500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
449600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
449700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
449800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
449900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
450000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
450100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
450200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
450300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
450400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
450500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
450600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
450700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
450800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
450900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
451000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
451100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
451200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
451300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
451400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
451500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
451600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
451700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
451800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
451900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
452000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
452100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
452200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
452300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
452400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
452500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
452600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
452700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
452800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
452900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
453000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
453100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
453200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
453300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
453400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
453500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
453600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
453700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
453800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
453900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
454000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
454100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
454200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
454300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
454400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
454500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
454600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
454700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
454800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
454900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
455000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
455100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
455200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
455300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
455400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
455500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
455600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
455700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
455800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
455900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
456000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
456100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
456200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
456300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
456400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
456500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
456600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
456700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
456800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
456900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
457000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
457100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
457200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
457300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
457400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
457500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
457600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
457700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
457800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
457900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
458000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
458100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
458200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
458300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
458400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
458500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
458600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
458700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
458800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
458900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
459000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
459100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
459200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
459300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
459400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
459500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
459600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
459700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
459800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
459900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
460000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
460100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
460200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
460300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
460400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
460500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
460600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
460700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
460800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
460900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
461000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
461100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
461200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
461300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
461400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
461500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
461600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
461700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
461800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
461900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
462000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
462100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
462200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
462300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
462400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
462500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
462600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
462700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
462800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
462900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
463000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
463100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
463200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
463300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
463400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
463500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
463600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
463700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
463800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
463900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
464000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
464100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
464200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
464300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
464400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
464500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
464600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
464700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
464800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
464900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
465000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
465100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
465200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
465300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
465400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
465500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
465600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
465700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
465800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
465900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
466000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
466100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
466200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
466300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
466400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
466500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
466600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
466700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
466800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
466900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
467000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
467100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
467200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
467300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
467400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
467500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
467600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
467700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
467800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
467900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
468000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
468100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
468200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
468300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
468400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
468500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
468600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
468700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
468800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
468900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
469000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
469100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
469200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
469300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
469400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
469500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
469600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
469700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
